date,season,team,home/visitor,opponent,score,opponentScore,moneyLine,opponentMoneyLine,total,spread,secondHalfTotal,win,team_prob,opp_prob,row_id,model_prob,edge,market_odds,market_ev,model_ev,profit
2021-11-14,2022,Golden State,@,Charlotte,102,106,-210.0,180.0,227.5,-5.5,111.5,0,0.6774193548387096,0.3571428571428571,33698,0.6691489525157064,-0.008270402323003245,2.1,-2.220446049250313e-16,-0.02563824720131025,-2.1
2021-11-14,2022,LA Clippers,vs,Chicago,90,100,-165.0,145.0,219.0,-3.5,111.0,0,0.6226415094339622,0.4081632653061224,33699,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,-1.65
2021-11-14,2022,Portland,@,Denver,95,124,210.0,-250.0,208.0,6.0,102.0,0,0.3225806451612903,0.7142857142857143,33700,0.2948572872218982,-0.027723357939392124,2.1,-1.1000000000000003,-1.1859424096121156,-2.1
2021-11-14,2022,Charlotte,vs,Golden State,106,102,180.0,-210.0,227.5,5.5,111.5,1,0.3571428571428571,0.6774193548387096,33701,0.32775021937946874,-0.029392637763388352,1.8,-0.8000000000000002,-0.8822993857374875,1.0
2021-11-14,2022,Phoenix,@,Houston,115,89,-380.0,320.0,221.5,-8.5,112.0,1,0.7916666666666666,0.238095238095238,33702,0.770624749821844,-0.021041916844822595,3.8,-1.1102230246251565e-16,-0.10100120085514863,1.0
2021-11-14,2022,Chicago,@,LA Clippers,100,90,145.0,-165.0,219.0,3.5,111.0,1,0.4081632653061224,0.6226415094339622,33703,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,1.0
2021-11-14,2022,San Antonio,@,LA Lakers,106,114,120.0,-140.0,219.5,2.0,106.0,0,0.4545454545454545,0.5833333333333334,33704,0.4290566277794428,-0.025488826766011663,1.2,-0.20000000000000018,-0.25607541888522584,-1.2
2021-11-14,2022,Atlanta,vs,Milwaukee,120,100,-130.0,110.0,224.0,-2.0,114.5,1,0.5652173913043478,0.4761904761904761,33705,0.5512989438566647,-0.013918447447683113,1.3,-1.1102230246251565e-16,-0.03201242912967128,1.0
2021-11-14,2022,Brooklyn,@,Oklahoma City,120,96,-400.0,330.0,215.5,-9.0,105.0,1,0.8,0.2325581395348837,33706,0.7771024880149116,-0.022897511985088492,4.0,2.220446049250313e-16,-0.11448755992544224,1.0
2021-11-14,2022,Houston,vs,Phoenix,89,115,320.0,-380.0,221.5,8.5,112.0,0,0.238095238095238,0.7916666666666666,33707,0.22318422235488164,-0.01491101574035636,3.2,-2.2,-2.2626262661094976,-3.2
2021-11-14,2022,Denver,vs,Portland,124,95,-250.0,210.0,208.0,-6.0,102.0,1,0.7142857142857143,0.3225806451612903,33708,0.7043511011622212,-0.009934613123493086,2.5,1.1102230246251565e-16,-0.034771145932225744,1.0
2021-11-14,2022,LA Lakers,vs,San Antonio,114,106,-140.0,120.0,219.5,-2.0,106.0,1,0.5833333333333334,0.4545454545454545,33709,0.571113119360318,-0.012220213973015426,1.4,1.1102230246251565e-16,-0.02932851353523691,1.0
2021-11-15,2022,Cleveland,vs,Boston,92,98,150.0,-170.0,199.0,4.0,102.0,0,0.4,0.6296296296296297,33711,0.3709834133154718,-0.029016586684528223,1.5,-0.4999999999999999,-0.5725414667113206,-1.5
2021-11-15,2022,LA Lakers,vs,Chicago,103,121,105.0,-125.0,216.0,2.0,109.5,0,0.4878048780487805,0.5555555555555556,33712,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2021-11-15,2022,Boston,@,Cleveland,98,92,-170.0,150.0,199.0,-4.0,102.0,1,0.6296296296296297,0.4,33713,0.6205890615262668,-0.009040568103362845,1.7,1.1102230246251565e-16,-0.024409533879079626,1.0
2021-11-15,2022,Denver,@,Dallas,101,111,180.0,-210.0,209.0,5.5,103.5,0,0.3571428571428571,0.6774193548387096,33714,0.32775021937946874,-0.029392637763388352,1.8,-0.8000000000000002,-0.8822993857374875,-1.8
2021-11-15,2022,Dallas,vs,Denver,111,101,-210.0,180.0,209.0,-5.5,103.5,1,0.6774193548387096,0.3571428571428571,33715,0.6691489525157064,-0.008270402323003245,2.1,-2.220446049250313e-16,-0.02563824720131025,1.0
2021-11-15,2022,Sacramento,@,Detroit,129,107,-180.0,160.0,214.0,-4.0,104.0,1,0.6428571428571429,0.3846153846153846,33716,0.6343229981900922,-0.008534144667050714,1.8,1.1102230246251565e-16,-0.02389560506774191,1.0
2021-11-15,2022,Memphis,vs,Houston,136,102,-750.0,525.0,219.0,-11.5,108.0,1,0.8823529411764706,0.16,33717,0.83406073471194,-0.048292206464530585,7.5,-2.220446049250313e-16,-0.4104837549485103,1.0
2021-11-15,2022,New York,vs,Indiana,92,84,-150.0,130.0,211.0,-3.0,102.5,1,0.6,0.4347826086956521,33718,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,1.0
2021-11-15,2022,Chicago,@,LA Lakers,121,103,-125.0,105.0,216.0,-2.0,109.5,1,0.5555555555555556,0.4878048780487805,33719,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2021-11-15,2022,Houston,@,Memphis,102,136,525.0,-750.0,219.0,11.5,108.0,0,0.16,0.8823529411764706,33720,0.16880551719715037,0.008805517197150364,5.25,-4.25,-4.19496551751781,-5.25
2021-11-15,2022,Oklahoma City,vs,Miami,90,103,225.0,-265.0,207.0,6.5,101.0,0,0.3076923076923077,0.726027397260274,33721,0.28129541474630293,-0.02639689294600478,2.25,-1.25,-1.3357899020745154,-2.25
2021-11-15,2022,Phoenix,@,Minnesota,99,96,-170.0,150.0,222.0,-4.0,112.5,1,0.6296296296296297,0.4,33722,0.6205890615262668,-0.009040568103362845,1.7,1.1102230246251565e-16,-0.024409533879079626,1.0
2021-11-15,2022,Washington,vs,New Orleans,105,100,-170.0,150.0,208.5,-4.5,107.5,1,0.6296296296296297,0.4,33723,0.6205890615262668,-0.009040568103362845,1.7,1.1102230246251565e-16,-0.024409533879079626,1.0
2021-11-15,2022,Indiana,@,New York,84,92,130.0,-150.0,211.0,3.0,102.5,0,0.4347826086956521,0.6,33724,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,-1.3
2021-11-15,2022,Miami,@,Oklahoma City,103,90,-265.0,225.0,207.0,-6.5,101.0,1,0.726027397260274,0.3076923076923077,33725,0.7150956270164813,-0.01093177024379266,2.65,1.1102230246251565e-16,-0.039900961389843115,1.0
2021-11-15,2022,Atlanta,vs,Orlando,129,111,-600.0,450.0,215.0,-10.5,108.5,1,0.8571428571428571,0.1818181818181818,33726,0.81797643494599,-0.03916642219686706,6.0,-3.3306690738754696e-16,-0.27416495537806973,1.0
2021-11-15,2022,Minnesota,vs,Phoenix,96,99,150.0,-170.0,222.0,4.0,112.5,0,0.4,0.6296296296296297,33727,0.3709834133154718,-0.029016586684528223,1.5,-0.4999999999999999,-0.5725414667113206,-1.5
2021-11-15,2022,Toronto,@,Portland,113,118,130.0,-150.0,216.5,3.0,105.5,0,0.4347826086956521,0.6,33728,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,-1.3
2021-11-15,2022,Detroit,vs,Sacramento,107,129,160.0,-180.0,214.0,4.0,104.0,0,0.3846153846153846,0.6428571428571429,33729,0.35518124729432,-0.02943413732106459,1.6,-0.6000000000000001,-0.6765287570347681,-1.6
2021-11-15,2022,Portland,vs,Toronto,118,113,-150.0,130.0,216.5,-3.0,105.5,1,0.6,0.4347826086956521,33730,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,1.0
2021-11-15,2022,New Orleans,@,Washington,100,105,150.0,-170.0,208.5,4.5,107.5,0,0.4,0.6296296296296297,33731,0.3709834133154718,-0.029016586684528223,1.5,-0.4999999999999999,-0.5725414667113206,-1.5
2021-11-16,2022,Golden State,@,Brooklyn,117,99,125.0,-145.0,223.5,2.5,108.5,1,0.4444444444444444,0.5918367346938775,33732,0.41810161501724724,-0.02634282942719718,1.25,-0.25,-0.30927136621119383,1.0
2021-11-16,2022,Brooklyn,vs,Golden State,99,117,-145.0,125.0,223.5,-2.5,108.5,0,0.5918367346938775,0.4444444444444444,33733,0.5803395639180733,-0.011497170775804255,1.45,0.0,-0.028168068400720392,-1.45
2021-11-16,2022,San Antonio,@,LA Clippers,92,106,250.0,-300.0,221.5,8.0,107.0,0,0.2857142857142857,0.75,33734,0.2619854284085751,-0.023728857305710616,2.5,-1.5,-1.5830510005699874,-2.5
2021-11-16,2022,Utah,vs,Philadelphia,120,85,-600.0,450.0,216.5,-11.5,106.5,1,0.8571428571428571,0.1818181818181818,33735,0.81797643494599,-0.03916642219686706,6.0,-3.3306690738754696e-16,-0.27416495537806973,1.0
2021-11-16,2022,LA Clippers,vs,San Antonio,106,92,-300.0,250.0,221.5,-8.0,107.0,1,0.75,0.2857142857142857,33736,0.7362858375120706,-0.013714162487929449,3.0,0.0,-0.054856649951717795,1.0
2021-11-17,2022,Boston,@,Atlanta,99,110,175.0,-200.0,216.5,5.0,110.0,0,0.3636363636363636,0.6666666666666666,33738,0.3341369589114507,-0.029499404724912914,1.75,-0.7500000000000002,-0.8311233629935106,-1.75
2021-11-17,2022,Atlanta,vs,Boston,110,99,-200.0,175.0,216.5,-5.0,110.0,1,0.6666666666666666,0.3636363636363636,33739,0.6584902201420484,-0.008176446524618242,2.0,-1.1102230246251565e-16,-0.024529339573854836,1.0
2021-11-17,2022,Washington,@,Charlotte,87,97,100.0,-120.0,220.5,1.0,106.5,0,0.5,0.5454545454545454,33741,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,-1.0
2021-11-17,2022,Portland,vs,Chicago,112,107,-160.0,140.0,221.5,-3.5,112.0,1,0.6153846153846154,0.4166666666666667,33742,0.6055800925357643,-0.009804522848851138,1.6,0.0,-0.02549175940701287,1.0
2021-11-17,2022,Brooklyn,vs,Cleveland,109,99,-600.0,450.0,206.5,-9.5,100.5,1,0.8571428571428571,0.1818181818181818,33743,0.81797643494599,-0.03916642219686706,6.0,-3.3306690738754696e-16,-0.27416495537806973,1.0
2021-11-17,2022,Phoenix,vs,Dallas,105,98,-360.0,300.0,212.0,-8.0,107.0,1,0.782608695652174,0.25,33744,0.76343507020512,-0.01917362544705392,3.6,1.1102230246251565e-16,-0.0881986770564479,1.0
2021-11-17,2022,Indiana,@,Detroit,89,97,-265.0,225.0,206.0,-6.5,100.0,0,0.726027397260274,0.3076923076923077,33745,0.7150956270164813,-0.01093177024379266,2.65,1.1102230246251565e-16,-0.039900961389843115,-2.65
2021-11-17,2022,Oklahoma City,vs,Houston,101,89,-150.0,130.0,214.5,-3.0,105.5,1,0.6,0.4347826086956521,33746,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,1.0
2021-11-17,2022,Detroit,vs,Indiana,97,89,225.0,-265.0,206.0,6.5,100.0,1,0.3076923076923077,0.726027397260274,33747,0.28129541474630293,-0.02639689294600478,2.25,-1.25,-1.3357899020745154,1.0
2021-11-17,2022,Milwaukee,vs,LA Lakers,109,102,-420.0,350.0,223.0,-9.0,109.5,1,0.8076923076923077,0.2222222222222222,33748,0.7829652029570474,-0.024727104735260297,4.2,0.0,-0.12858094462335345,1.0
2021-11-17,2022,New Orleans,@,Miami,98,113,235.0,-275.0,210.5,6.5,106.5,0,0.2985074626865671,0.7333333333333333,33749,0.2731209299764533,-0.025386532710113763,2.35,-1.35,-1.4350448845788812,-2.35
2021-11-17,2022,LA Lakers,@,Milwaukee,102,109,350.0,-420.0,223.0,9.0,109.5,0,0.2222222222222222,0.8076923076923077,33750,0.21119853870112648,-0.011023683521095728,3.5,-2.5,-2.549606575844931,-3.5
2021-11-17,2022,Sacramento,@,Minnesota,97,107,125.0,-145.0,228.0,2.5,109.5,0,0.4444444444444444,0.5918367346938775,33751,0.41810161501724724,-0.02634282942719718,1.25,-0.25,-0.30927136621119383,-1.25
2021-11-17,2022,Miami,vs,New Orleans,113,98,-275.0,235.0,210.5,-6.5,106.5,1,0.7333333333333333,0.2985074626865671,33752,0.7216612118943094,-0.011672121439023853,2.75,-2.220446049250313e-16,-0.043770455396339614,1.0
2021-11-17,2022,Orlando,@,New York,104,98,525.0,-750.0,207.0,11.5,105.0,1,0.16,0.8823529411764706,33753,0.16880551719715037,0.008805517197150364,5.25,-4.25,-4.19496551751781,1.0
2021-11-17,2022,Houston,@,Oklahoma City,89,101,130.0,-150.0,214.5,3.0,105.5,0,0.4347826086956521,0.6,33754,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,-1.3
2021-11-17,2022,New York,vs,Orlando,98,104,-750.0,525.0,207.0,-11.5,105.0,0,0.8823529411764706,0.16,33755,0.83406073471194,-0.048292206464530585,7.5,-2.220446049250313e-16,-0.4104837549485103,-7.5
2021-11-17,2022,Dallas,@,Phoenix,98,105,300.0,-360.0,212.0,8.0,107.0,0,0.25,0.782608695652174,33756,0.23248667361578007,-0.01751332638421993,3.0,-2.0,-2.0700533055368795,-3.0
2021-11-17,2022,Chicago,@,Portland,107,112,140.0,-160.0,221.5,3.5,112.0,0,0.4166666666666667,0.6153846153846154,33757,0.38841860389384436,-0.028248062772822324,1.4,-0.39999999999999986,-0.46779535065477346,-1.4
2021-11-17,2022,Minnesota,vs,Sacramento,107,97,-145.0,125.0,228.0,-2.5,109.5,1,0.5918367346938775,0.4444444444444444,33758,0.5803395639180733,-0.011497170775804255,1.45,0.0,-0.028168068400720392,1.0
2021-11-17,2022,Charlotte,vs,Washington,97,87,-120.0,100.0,220.5,-1.0,106.5,1,0.5454545454545454,0.5,33759,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,1.0
2021-11-18,2022,Golden State,@,Cleveland,104,89,-500.0,400.0,208.5,-10.0,101.5,1,0.8333333333333334,0.2,33760,0.8016965710381151,-0.03163676229521828,5.0,2.220446049250313e-16,-0.18982057377130945,1.0
2021-11-18,2022,Philadelphia,@,Denver,103,89,265.0,-320.0,209.0,7.5,102.0,1,0.273972602739726,0.7619047619047619,33761,0.2520265556628906,-0.021946047076835395,2.65,-1.65,-1.730103071830449,1.0
2021-11-18,2022,Memphis,vs,LA Clippers,120,108,-110.0,-110.0,220.5,0.0,112.0,1,0.5238095238095238,0.5238095238095238,33763,0.505494863554982,-0.01831466025454187,1.1,0.0,-0.03846078653453788,1.0
2021-11-18,2022,LA Clippers,@,Memphis,108,120,-110.0,-110.0,220.5,0.0,112.0,0,0.5238095238095238,0.5238095238095238,33764,0.505494863554982,-0.01831466025454187,1.1,0.0,-0.03846078653453788,-1.1
2021-11-18,2022,Washington,@,Miami,97,112,225.0,-265.0,206.5,6.5,100.0,0,0.3076923076923077,0.726027397260274,33765,0.28129541474630293,-0.02639689294600478,2.25,-1.25,-1.3357899020745154,-2.25
2021-11-18,2022,San Antonio,@,Minnesota,90,115,110.0,-130.0,220.0,2.0,106.5,0,0.4761904761904761,0.5652173913043478,33766,0.45275371012554405,-0.023436766064932057,1.1,-0.10000000000000026,-0.14921720873635752,-1.1
2021-11-18,2022,Denver,vs,Philadelphia,89,103,-320.0,265.0,209.0,-7.5,102.0,0,0.7619047619047619,0.273972602739726,33767,0.7464249727649287,-0.015479789139833167,3.2,-2.220446049250313e-16,-0.06501511438729957,-3.2
2021-11-18,2022,Minnesota,vs,San Antonio,115,90,-130.0,110.0,220.0,-2.0,106.5,1,0.5652173913043478,0.4761904761904761,33768,0.5512989438566647,-0.013918447447683113,1.3,-1.1102230246251565e-16,-0.03201242912967128,1.0
2021-11-18,2022,Utah,vs,Toronto,119,103,-500.0,400.0,214.5,-10.0,105.5,1,0.8333333333333334,0.2,33769,0.8016965710381151,-0.03163676229521828,5.0,2.220446049250313e-16,-0.18982057377130945,1.0
2021-11-18,2022,Miami,vs,Washington,112,97,-265.0,225.0,206.5,-6.5,100.0,1,0.726027397260274,0.3076923076923077,33771,0.7150956270164813,-0.01093177024379266,2.65,1.1102230246251565e-16,-0.039900961389843115,1.0
2021-11-19,2022,LA Lakers,@,Boston,108,130,-110.0,-110.0,213.0,0.0,104.0,0,0.5238095238095238,0.5238095238095238,33772,0.505494863554982,-0.01831466025454187,1.1,0.0,-0.03846078653453788,-1.1
2021-11-19,2022,Indiana,@,Charlotte,118,121,-115.0,-105.0,216.0,-1.0,109.5,0,0.5348837209302325,0.5121951219512195,33774,0.5177858914983471,-0.017097829431885425,1.15,-1.1102230246251565e-16,-0.03676033327855377,-1.15
2021-11-19,2022,Denver,vs,Chicago,108,114,130.0,-150.0,206.0,3.5,105.0,0,0.4347826086956521,0.6,33775,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,-1.3
2021-11-19,2022,Phoenix,vs,Dallas,112,104,-350.0,290.0,211.0,-8.5,104.0,1,0.7777777777777778,0.2564102564102564,33776,0.7595375280540788,-0.018240249723698976,3.5,1.1102230246251565e-16,-0.08208112375664534,1.0
2021-11-19,2022,Chicago,@,Denver,114,108,-150.0,130.0,206.0,-3.5,105.0,1,0.6,0.4347826086956521,33777,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,1.0
2021-11-19,2022,Golden State,@,Detroit,105,102,-125.0,105.0,201.0,-1.5,98.0,1,0.5555555555555556,0.4878048780487805,33778,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2021-11-19,2022,Detroit,vs,Golden State,102,105,105.0,-125.0,201.0,1.5,98.0,0,0.4878048780487805,0.5555555555555556,33779,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2021-11-19,2022,Charlotte,vs,Indiana,121,118,-105.0,-115.0,216.0,1.0,109.5,1,0.5121951219512195,0.5348837209302325,33780,0.4925973937390634,-0.019597728212156107,1.05,0.0,-0.04017534283491997,1.0
2021-11-19,2022,New Orleans,vs,LA Clippers,94,81,155.0,-175.0,214.5,4.5,109.5,1,0.392156862745098,0.6363636363636364,33781,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,1.0
2021-11-19,2022,Boston,vs,LA Lakers,130,108,-110.0,-110.0,213.0,0.0,104.0,1,0.5238095238095238,0.5238095238095238,33782,0.505494863554982,-0.01831466025454187,1.1,0.0,-0.03846078653453788,1.0
2021-11-19,2022,Oklahoma City,@,Milwaukee,89,96,650.0,-1000.0,215.5,12.5,105.5,0,0.1333333333333333,0.9090909090909092,33783,0.1528301672939435,0.019496833960610194,6.5,-5.5,-5.353773745295423,-6.5
2021-11-19,2022,LA Clippers,@,New Orleans,81,94,-175.0,155.0,214.5,-4.5,109.5,0,0.6363636363636364,0.392156862745098,33784,0.6276065997323116,-0.008757036631324766,1.75,0.0,-0.024081850736143107,-1.75
2021-11-19,2022,Milwaukee,vs,Oklahoma City,96,89,-1000.0,650.0,215.5,-12.5,105.5,1,0.9090909090909092,0.1333333333333333,33785,0.8498542617046562,-0.059236647386253005,10.0,8.881784197001252e-16,-0.6516031212487822,1.0
2021-11-19,2022,Brooklyn,vs,Orlando,115,113,-500.0,400.0,209.0,-9.5,107.0,1,0.8333333333333334,0.2,33786,0.8016965710381151,-0.03163676229521828,5.0,2.220446049250313e-16,-0.18982057377130945,1.0
2021-11-19,2022,Dallas,@,Phoenix,104,112,290.0,-350.0,211.0,8.5,104.0,0,0.2564102564102564,0.7777777777777778,33787,0.2376063683116148,-0.018803888098641586,2.9,-1.9,-1.9733351635847025,-2.9
2021-11-19,2022,Toronto,@,Sacramento,108,89,145.0,-165.0,221.0,3.5,107.5,1,0.4081632653061224,0.6226415094339622,33788,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,1.0
2021-11-19,2022,Sacramento,vs,Toronto,89,108,-165.0,145.0,221.0,-3.5,107.5,0,0.6226415094339622,0.4081632653061224,33789,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,-1.65
2021-11-20,2022,Charlotte,@,Atlanta,105,115,250.0,-300.0,226.5,7.5,109.5,0,0.2857142857142857,0.75,33790,0.2619854284085751,-0.023728857305710616,2.5,-1.5,-1.5830510005699874,-2.5
2021-11-20,2022,Oklahoma City,@,Boston,105,111,375.0,-450.0,205.0,9.5,101.0,0,0.2105263157894736,0.8181818181818182,33791,0.20267300545791214,-0.007853310331561447,3.75,-2.750000000000001,-2.7873032240749174,-3.75
2021-11-20,2022,Atlanta,vs,Charlotte,115,105,-300.0,250.0,226.5,-7.5,109.5,1,0.75,0.2857142857142857,33792,0.7362858375120706,-0.013714162487929449,3.0,0.0,-0.054856649951717795,1.0
2021-11-20,2022,New York,vs,Houston,106,99,-550.0,425.0,213.5,-11.0,104.0,1,0.8461538461538461,0.1904761904761904,33793,0.8105952391221274,-0.03555860703171876,5.5,-1.1102230246251565e-16,-0.2311309457061721,1.0
2021-11-20,2022,New Orleans,@,Indiana,94,111,260.0,-310.0,206.5,7.5,105.0,0,0.2777777777777778,0.7560975609756098,33794,0.255226292430196,-0.02255148534758178,2.6,-1.6,-1.6811853472512943,-2.6
2021-11-20,2022,Minnesota,vs,Memphis,138,95,-140.0,120.0,221.0,-2.5,113.0,1,0.5833333333333334,0.4545454545454545,33795,0.571113119360318,-0.012220213973015426,1.4,1.1102230246251565e-16,-0.02932851353523691,1.0
2021-11-20,2022,Washington,vs,Miami,103,100,115.0,-135.0,207.0,2.0,100.0,1,0.4651162790697674,0.574468085106383,33796,0.44059591451510655,-0.024520364554660834,1.15,-0.15000000000000013,-0.20271878379252078,1.0
2021-11-20,2022,Orlando,@,Milwaukee,108,117,575.0,-850.0,215.5,12.5,109.5,0,0.1481481481481481,0.8947368421052632,33797,0.1615467498034821,0.013398601655333992,5.75,-4.75,-4.659559438826496,-5.75
2021-11-20,2022,Memphis,@,Minnesota,95,138,120.0,-140.0,221.0,2.5,113.0,0,0.4545454545454545,0.5833333333333334,33798,0.4290566277794428,-0.025488826766011663,1.2,-0.20000000000000018,-0.25607541888522584,-1.2
2021-11-20,2022,Indiana,vs,New Orleans,111,94,-310.0,260.0,206.5,-7.5,105.0,1,0.7560975609756098,0.2777777777777778,33799,0.741511391307187,-0.014586169668422744,3.1,0.0,-0.059803295640533216,1.0
2021-11-20,2022,Boston,vs,Oklahoma City,111,105,-450.0,375.0,205.0,-9.5,101.0,1,0.8181818181818182,0.2105263157894736,33801,0.790778854924506,-0.027402963257312285,4.5,3.3306690738754696e-16,-0.15071629791521735,1.0
2021-11-20,2022,Milwaukee,vs,Orlando,117,108,-850.0,575.0,215.5,-12.5,109.5,1,0.8947368421052632,0.1481481481481481,33802,0.8415352235163464,-0.05320161858891681,8.5,1.1102230246251565e-16,-0.5054153765947097,1.0
2021-11-20,2022,Portland,vs,Philadelphia,118,111,-290.0,245.0,217.0,-7.5,106.0,1,0.7435897435897436,0.2898550724637681,33803,0.7307197371673005,-0.01287000642244307,2.9,1.1102230246251565e-16,-0.05019302504752787,1.0
2021-11-20,2022,Philadelphia,@,Portland,111,118,245.0,-290.0,217.0,7.5,106.0,0,0.2898550724637681,0.7435897435897436,33804,0.2655574288124236,-0.024297643651344514,2.45,-1.4500000000000002,-1.5338268705971387,-2.45
2021-11-20,2022,Utah,@,Sacramento,123,105,-330.0,270.0,221.0,-7.5,113.5,1,0.7674418604651163,0.2702702702702703,33805,0.7510522130173255,-0.01638964744779081,3.3,2.220446049250313e-16,-0.0704754840255003,1.0
2021-11-20,2022,Sacramento,vs,Utah,105,123,270.0,-330.0,221.0,7.5,113.5,0,0.2702702702702703,0.7674418604651163,33806,0.2489389351562484,-0.021331335114021882,2.7,-1.7000000000000002,-1.7789259399218809,-2.7
2021-11-20,2022,Miami,@,Washington,100,103,-135.0,115.0,207.0,-2.0,100.0,0,0.574468085106383,0.4651162790697674,33807,0.5614412418177046,-0.013026843288678425,1.35,1.1102230246251565e-16,-0.030613081728394165,-1.35
2021-11-21,2022,New York,@,Chicago,103,109,180.0,-210.0,213.0,5.5,104.0,0,0.3571428571428571,0.6774193548387096,33808,0.32775021937946874,-0.029392637763388352,1.8,-0.8000000000000002,-0.8822993857374875,-1.8
